 SOC
  0.000000000000000E+000  !scissors operator
-3.2534
     3.6068925     0.0000000     0.0000000
    -1.8034463     3.1236606     0.0000000
     0.0000000     0.0000000    16.0000000
 written on 17Dec2023 at 10:11:03 
          16
         169
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1
   -8   -3    0    1    3   -0.000172    0.000004
   -8   -3    0    2    3   -0.000003   -0.000000
   -8   -3    0    3    3   -0.000015   -0.000001
   -8   -3    0    4    3    0.000002    0.000001
   -8   -3    0    5    3   -0.000089    0.000000
   -8   -3    0    6    3    0.000002   -0.000003
   -8   -3    0    7    3    0.000006   -0.000003
   -8   -3    0    8    3    0.000001    0.000005
   -8   -3    0    9    3    0.000425   -0.000004
   -8   -3    0   10    3   -0.000013   -0.000005
   -8   -3    0   11    3   -0.000328   -0.000000
   -8   -3    0   12    3    0.000002    0.000001
   -8   -3    0   13    3   -0.000028   -0.000001
   -8   -3    0   14    3   -0.000012   -0.000006
   -8   -3    0   15    3   -0.000137   -0.000001
   -8   -3    0   16    3    0.000006    0.000006
   -8   -3    0    1    4    0.000001    0.000005
   -8   -3    0    2    4   -0.000168    0.000005
   -8   -3    0    3    4   -0.000001    0.000003
   -8   -3    0    4    4   -0.000012   -0.000001
   -8   -3    0    5    4   -0.000004   -0.000002
   -8   -3    0    6    4    0.000093    0.000000
   -8   -3    0    7    4   -0.000006   -0.000001
   -8   -3    0    8    4    0.000002   -0.000004
   -8   -3    0    9    4   -0.000003   -0.000006
   -8   -3    0   10    4   -0.000056   -0.000002
   -8   -3    0   11    4    0.000002   -0.000001
   -8   -3    0   12    4    0.000186   -0.000000
   -8   -3    0   13    4   -0.000001   -0.000004
   -8   -3    0   14    4    0.000026    0.000001
   -8   -3    0   15    4    0.000002   -0.000012
   -8   -3    0   16    4    0.000109   -0.000002
   -8   -3    0    1    5   -0.000174   -0.000004
   -8   -3    0    2    5   -0.000003    0.000001
   -8   -3    0    3    5   -0.000084   -0.000001
   -8   -3    0    4    5    0.000002    0.000005
   -8   -3    0    5    5   -0.000014    0.000001
   -8   -3    0    6    5    0.000001   -0.000001
   -8   -3    0    7    5    0.000013    0.000003
   -8   -3    0    8    5    0.000003    0.000007
   -8   -3    0    9    5   -0.000040    0.000002
   -8   -3    0   10    5    0.000012    0.000006
   -8   -3    0   11    5   -0.000028    0.000001
   -8   -3    0   12    5   -0.000001    0.000004
   -8   -3    0   13    5    0.000185   -0.000000
   -8   -3    0   14    5    0.000011    0.000009
   -8   -3    0   15    5    0.000115    0.000002
   -8   -3    0   16    5   -0.000006   -0.000005
   -8   -3    0    1    6    0.000007   -0.000006
   -8   -3    0    2    6    0.000171    0.000005
   -8   -3    0    3    6   -0.000004   -0.000000
   -8   -3    0    4    6    0.000088    0.000000
   -8   -3    0    5    6   -0.000002   -0.000003
   -8   -3    0    6    6   -0.000011    0.000001
   -8   -3    0    7    6   -0.000010   -0.000001
   -8   -3    0    8    6   -0.000009   -0.000003
   -8   -3    0    9    6   -0.000006   -0.000011
   -8   -3    0   10    6   -0.000443   -0.000005
   -8   -3    0   11    6   -0.000012    0.000006
   -8   -3    0   12    6    0.000026   -0.000001
   -8   -3    0   13    6    0.000011   -0.000009
   -8   -3    0   14    6   -0.000336   -0.000000
   -8   -3    0   15    6   -0.000003   -0.000012
   -8   -3    0   16    6    0.000132   -0.000002
   -8   -3    0    1    7   -0.000265   -0.000000
   -8   -3    0    2    7   -0.000005   -0.000004
   -8   -3    0    3    7   -0.000109   -0.000002
   -8   -3    0    4    7    0.000008    0.000006
   -8   -3    0    5    7   -0.000113    0.000001
   -8   -3    0    6    7    0.000005   -0.000003
   -8   -3    0    7    7   -0.000067   -0.000001
   -8   -3    0    8    7    0.000005    0.000014
   -8   -3    0    9    7    0.000163    0.000001
   -8   -3    0   10    7    0.000002    0.000010
   -8   -3    0   11    7   -0.000137    0.000001
   -8   -3    0   12    7    0.000002    0.000012
   -8   -3    0   13    7    0.000115   -0.000002
   -8   -3    0   14    7   -0.000003    0.000012
   -8   -3    0   15    7    0.000051   -0.000000
   -8   -3    0   16    7    0.000002    0.000001
   -8   -3    0    1    8   -0.000006    0.000007
   -8   -3    0    2    8   -0.000260   -0.000000
   -8   -3    0    3    8    0.000008    0.000003
   -8   -3    0    4    8   -0.000111   -0.000001
   -8   -3    0    5    8   -0.000005   -0.000001
   -8   -3    0    6    8    0.000115   -0.000000
   -8   -3    0    7    8    0.000005    0.000002
   -8   -3    0    8    8   -0.000074   -0.000000
   -8   -3    0    9    8    0.000002    0.000005
   -8   -3    0   10    8    0.000163    0.000000
   -8   -3    0   11    8    0.000006   -0.000006
   -8   -3    0   12    8    0.000109    0.000002
   -8   -3    0   13    8   -0.000006    0.000005
   -8   -3    0   14    8    0.000132    0.000002
   -8   -3    0   15    8    0.000002   -0.000001
   -8   -3    0   16    8    0.000049   -0.000000
   -8   -3    0    1    9   -0.000173   -0.000000
   -8   -3    0    2    9   -0.000003   -0.000004
   -8   -3    0    3    9    0.000077   -0.000005
   -8   -3    0    4    9   -0.000001   -0.000002
   -8   -3    0    5    9   -0.000248    0.000000
   -8   -3    0    6    9    0.000005   -0.000000
   -8   -3    0    7    9   -0.000078   -0.000004
   -8   -3    0    8    9    0.000002    0.000004
   -8   -3    0    9    9   -0.000171   -0.000000
   -8   -3    0   10    9    0.000002    0.000004
   -8   -3    0   11    9    0.000172    0.000004
   -8   -3    0   12    9   -0.000001    0.000005
   -8   -3    0   13    9    0.000174   -0.000004
   -8   -3    0   14    9   -0.000007   -0.000006
   -8   -3    0   15    9    0.000265   -0.000000
   -8   -3    0   16    9    0.000006    0.000007
   -8   -3    0    1   10   -0.000003    0.000004
   -8   -3    0    2   10   -0.000160   -0.000000
   -8   -3    0    3   10    0.000005   -0.000001
   -8   -3    0    4   10   -0.000243    0.000001
   -8   -3    0    5   10   -0.000002    0.000002
   -8   -3    0    6   10   -0.000077   -0.000004
   -8   -3    0    7   10   -0.000004    0.000004
   -8   -3    0    8   10   -0.000077    0.000004
   -8   -3    0    9   10    0.000002   -0.000004
   -8   -3    0   10   10   -0.000169   -0.000000
   -8   -3    0   11   10    0.000003   -0.000000
   -8   -3    0   12   10    0.000168    0.000005
   -8   -3    0   13   10    0.000003    0.000001
   -8   -3    0   14   10   -0.000171    0.000005
   -8   -3    0   15   10    0.000005   -0.000004
   -8   -3    0   16   10    0.000260   -0.000000
   -8   -3    0    1   11   -0.000077   -0.000005
   -8   -3    0    2   11   -0.000005   -0.000001
   -8   -3    0    3   11   -0.000166    0.000000
   -8   -3    0    4   11   -0.000007    0.000001
   -8   -3    0    5   11    0.000013   -0.000001
   -8   -3    0    6   11   -0.000005   -0.000004
   -8   -3    0    7   11   -0.000102    0.000003
   -8   -3    0    8   11   -0.000002    0.000008
   -8   -3    0    9   11   -0.000016    0.000003
   -8   -3    0   10   11    0.000003   -0.000001
   -8   -3    0   11   11   -0.000015    0.000001
   -8   -3    0   12   11   -0.000001   -0.000003
   -8   -3    0   13   11   -0.000084    0.000001
   -8   -3    0   14   11   -0.000004    0.000000
   -8   -3    0   15   11   -0.000109    0.000002
   -8   -3    0   16   11    0.000008   -0.000003
   -8   -3    0    1   12    0.000001   -0.000002
   -8   -3    0    2   12    0.000243    0.000001
   -8   -3    0    3   12   -0.000007   -0.000001
   -8   -3    0    4   12    0.000117    0.000000
   -8   -3    0    5   12    0.000005   -0.000006
   -8   -3    0    6   12   -0.000023    0.000002
   -8   -3    0    7   12    0.000002   -0.000009
   -8   -3    0    8   12   -0.000022   -0.000002
   -8   -3    0    9   12    0.000000   -0.000001
   -8   -3    0   10   12   -0.000017    0.000002
   -8   -3    0   11   12    0.000002   -0.000001
   -8   -3    0   12   12   -0.000012    0.000001
   -8   -3    0   13   12    0.000002   -0.000005
   -8   -3    0   14   12    0.000088   -0.000000
   -8   -3    0   15   12    0.000008   -0.000006
   -8   -3    0   16   12   -0.000111    0.000001
   -8   -3    0    1   13    0.000248    0.000000
   -8   -3    0    2   13    0.000002    0.000002
   -8   -3    0    3   13    0.000013    0.000001
   -8   -3    0    4   13    0.000005    0.000006
   -8   -3    0    5   13    0.000136    0.000000
   -8   -3    0    6   13   -0.000002    0.000005
   -8   -3    0    7   13   -0.000014    0.000001
   -8   -3    0    8   13    0.000004   -0.000002
   -8   -3    0    9   13   -0.000014   -0.000003
   -8   -3    0   10   13   -0.000002    0.000000
   -8   -3    0   11   13   -0.000089   -0.000000
   -8   -3    0   12   13   -0.000004    0.000002
   -8   -3    0   13   13   -0.000014   -0.000001
   -8   -3    0   14   13   -0.000002    0.000003
   -8   -3    0   15   13   -0.000113   -0.000001
   -8   -3    0   16   13   -0.000005    0.000001
   -8   -3    0    1   14   -0.000005   -0.000000
   -8   -3    0    2   14    0.000077   -0.000004
   -8   -3    0    3   14   -0.000005    0.000004
   -8   -3    0    4   14   -0.000023   -0.000002
   -8   -3    0    5   14   -0.000002   -0.000005
   -8   -3    0    6   14   -0.000171    0.000000
   -8   -3    0    7   14   -0.000007   -0.000005
   -8   -3    0    8   14    0.000097    0.000002
   -8   -3    0    9   14   -0.000000   -0.000001
   -8   -3    0   10   14    0.000015    0.000002
   -8   -3    0   11   14    0.000002    0.000003
   -8   -3    0   12   14    0.000093   -0.000000
   -8   -3    0   13   14    0.000001    0.000001
   -8   -3    0   14   14   -0.000011   -0.000001
   -8   -3    0   15   14    0.000005    0.000003
   -8   -3    0   16   14    0.000115    0.000000
   -8   -3    0    1   15    0.000078   -0.000004
   -8   -3    0    2   15    0.000004    0.000004
   -8   -3    0    3   15   -0.000102   -0.000003
   -8   -3    0    4   15    0.000002    0.000009
   -8   -3    0    5   15   -0.000014   -0.000001
   -8   -3    0    6   15   -0.000007    0.000005
   -8   -3    0    7   15   -0.000167    0.000000
   -8   -3    0    8   15    0.000005    0.000006
   -8   -3    0    9   15   -0.000172   -0.000000
   -8   -3    0   10   15    0.000002   -0.000001
   -8   -3    0   11   15    0.000006    0.000003
   -8   -3    0   12   15   -0.000006    0.000001
   -8   -3    0   13   15    0.000013   -0.000003
   -8   -3    0   14   15   -0.000010    0.000001
   -8   -3    0   15   15   -0.000067    0.000001
   -8   -3    0   16   15    0.000005   -0.000002
   -8   -3    0    1   16   -0.000002    0.000004
   -8   -3    0    2   16    0.000077    0.000004
   -8   -3    0    3   16   -0.000002   -0.000008
   -8   -3    0    4   16   -0.000022    0.000002
   -8   -3    0    5   16    0.000004    0.000002
   -8   -3    0    6   16    0.000097   -0.000002
   -8   -3    0    7   16    0.000005   -0.000006
   -8   -3    0    8   16   -0.000170    0.000000
   -8   -3    0    9   16    0.000001   -0.000003
   -8   -3    0   10   16   -0.000172    0.000000
   -8   -3    0   11   16    0.000001   -0.000005
   -8   -3    0   12   16    0.000002    0.000004
   -8   -3    0   13   16    0.000003   -0.000007
   -8   -3    0   14   16   -0.000009    0.000003
   -8   -3    0   15   16    0.000005   -0.000014
   -8   -3    0   16   16   -0.000074    0.000000
   -7   -6    0    1    1    0.000229   -0.000000
   -7   -6    0    2    1   -0.000002    0.000002
   -7   -6    0    3    1   -0.000010   -0.000001
   -7   -6    0    4    1    0.000000   -0.000001
   -7   -6    0    5    1    0.000075   -0.000001
   -7   -6    0    6    1   -0.000002   -0.000006
   -7   -6    0    7    1   -0.000075   -0.000001
   -7   -6    0    8    1    0.000001    0.000003
   -7   -6    0    9    1    0.000298    0.000000
   -7   -6    0   10    1   -0.000002   -0.000003
   -7   -6    0   11    1    0.000010   -0.000000
   -7   -6    0   12    1    0.000002    0.000008
   -7   -6    0   13    1   -0.000045   -0.000003
   -7   -6    0   14    1   -0.000007   -0.000005
   -7   -6    0   15    1    0.000039   -0.000003
   -7   -6    0   16    1    0.000010    0.000014
   -7   -6    0    1    2   -0.000002   -0.000002
   -7   -6    0    2    2    0.000235   -0.000000
   -7   -6    0    3    2    0.000005   -0.000005
   -7   -6    0    4    2    0.000077    0.000001
   -7   -6    0    5    2   -0.000004    0.000005
   -7   -6    0    6    2    0.000015    0.000001
   -7   -6    0    7    2    0.000001    0.000002
   -7   -6    0    8    2   -0.000077    0.000001
   -7   -6    0    9    2   -0.000002    0.000003
   -7   -6    0   10    2    0.000304    0.000000
   -7   -6    0   11    2    0.000005   -0.000006
   -7   -6    0   12    2   -0.000035    0.000003
   -7   -6    0   13    2   -0.000006    0.000008
   -7   -6    0   14    2   -0.000004    0.000000
   -7   -6    0   15    2    0.000000    0.000002
   -7   -6    0   16    2    0.000041    0.000003
   -7   -6    0    1    3   -0.000035    0.000000
   -7   -6    0    2    3   -0.000005    0.000004
   -7   -6    0    3    3    0.000007    0.000000
   -7   -6    0    4    3    0.000000    0.000006
   -7   -6    0    5    3    0.000004   -0.000001
   -7   -6    0    6    3    0.000000   -0.000003
   -7   -6    0    7    3   -0.000007   -0.000000
   -7   -6    0    8    3    0.000002    0.000006
   -7   -6    0    9    3   -0.000010   -0.000000
   -7   -6    0   10    3   -0.000005   -0.000006
   -7   -6    0   11    3    0.000136   -0.000000
   -7   -6    0   12    3   -0.000001    0.000006
   -7   -6    0   13    3   -0.000098    0.000001
   -7   -6    0   14    3   -0.000004   -0.000004
   -7   -6    0   15    3    0.000088    0.000001
   -7   -6    0   16    3    0.000006    0.000006
   -7   -6    0    1    4   -0.000003   -0.000003
   -7   -6    0    2    4    0.000100    0.000002
   -7   -6    0    3    4   -0.000006    0.000007
   -7   -6    0    4    4    0.000095   -0.000001
   -7   -6    0    5    4    0.000003   -0.000002
   -7   -6    0    6    4    0.000044    0.000002
   -7   -6    0    7    4    0.000001    0.000004
   -7   -6    0    8    4    0.000018   -0.000003
   -7   -6    0    9    4   -0.000002    0.000008
   -7   -6    0   10    4    0.000035    0.000003
   -7   -6    0   11    4   -0.000001   -0.000006
   -7   -6    0   12    4   -0.000225   -0.000000
   -7   -6    0   13    4    0.000006   -0.000007
   -7   -6    0   14    4    0.000085   -0.000001
   -7   -6    0   15    4    0.000003   -0.000005
   -7   -6    0   16    4   -0.000328    0.000001
   -7   -6    0    1    5    0.000099   -0.000002
   -7   -6    0    2    5    0.000002   -0.000003
   -7   -6    0    3    5   -0.000036    0.000002
   -7   -6    0    4    5   -0.000006   -0.000007
   -7   -6    0    5    5    0.000089   -0.000001
   -7   -6    0    6    5   -0.000003   -0.000007
   -7   -6    0    7    5    0.000018    0.000002
   -7   -6    0    8    5   -0.000007   -0.000000
   -7   -6    0    9    5    0.000045   -0.000003
   -7   -6    0   10    5    0.000006    0.000008
   -7   -6    0   11    5   -0.000098   -0.000001
   -7   -6    0   12    5    0.000006    0.000007
   -7   -6    0   13    5   -0.000207   -0.000000
   -7   -6    0   14    5   -0.000000    0.000003
   -7   -6    0   15    5   -0.000316   -0.000001
   -7   -6    0   16    5    0.000009    0.000012
   -7   -6    0    1    6   -0.000007   -0.000004
   -7   -6    0    2    6    0.000032    0.000000
   -7   -6    0    3    6   -0.000001    0.000002
   -7   -6    0    4    6   -0.000009   -0.000000
   -7   -6    0    5    6    0.000000   -0.000001
   -7   -6    0    6    6    0.000007    0.000000
   -7   -6    0    7    6    0.000003    0.000002
   -7   -6    0    8    6    0.000005   -0.000001
   -7   -6    0    9    6    0.000007   -0.000005
   -7   -6    0   10    6    0.000004    0.000000
   -7   -6    0   11    6   -0.000004    0.000004
   -7   -6    0   12    6    0.000085    0.000001
   -7   -6    0   13    6   -0.000000   -0.000003
   -7   -6    0   14    6    0.000126   -0.000000
   -7   -6    0   15    6    0.000002    0.000002
   -7   -6    0   16    6   -0.000094    0.000001
   -7   -6    0    1    7   -0.000100   -0.000001
   -7   -6    0    2    7   -0.000003    0.000001
   -7   -6    0    3    7    0.000040    0.000002
   -7   -6    0    4    7   -0.000004    0.000005
   -7   -6    0    5    7    0.000014   -0.000004
   -7   -6    0    6    7   -0.000000   -0.000006
   -7   -6    0    7    7    0.000089   -0.000001
   -7   -6    0    8    7   -0.000003    0.000008
   -7   -6    0    9    7   -0.000039   -0.000003
   -7   -6    0   10    7   -0.000000    0.000002
   -7   -6    0   11    7    0.000088   -0.000001
   -7   -6    0   12    7    0.000003    0.000005
   -7   -6    0   13    7   -0.000316    0.000001
   -7   -6    0   14    7    0.000002   -0.000002
   -7   -6    0   15    7   -0.000212   -0.000000
   -7   -6    0   16    7    0.000005    0.000009
   -7   -6    0    1    8    0.000005    0.000002
   -7   -6    0    2    8   -0.000099    0.000002
   -7   -6    0    3    8   -0.000007    0.000008
   -7   -6    0    4    8    0.000023    0.000002
   -7   -6    0    5    8    0.000004   -0.000000
   -7   -6    0    6    8   -0.000040    0.000001
   -7   -6    0    7    8   -0.000006    0.000004
   -7   -6    0    8    8    0.000096   -0.000000
   -7   -6    0    9    8   -0.000010    0.000014
   -7   -6    0   10    8   -0.000041    0.000003
   -7   -6    0   11    8    0.000006   -0.000006
   -7   -6    0   12    8   -0.000328   -0.000001
   -7   -6    0   13    8    0.000009   -0.000012
   -7   -6    0   14    8   -0.000094   -0.000001
   -7   -6    0   15    8    0.000005   -0.000009
   -7   -6    0   16    8   -0.000220   -0.000000
   -7   -6    0    1    9    0.000056   -0.000000
   -7   -6    0    2    9    0.000006    0.000000
   -7   -6    0    3    9   -0.000048    0.000001
   -7   -6    0    4    9    0.000007    0.000008
